QueryId,DocumentId
232,clueweb12-1113wb-09-19158
232,clueweb12-0817wb-32-34922
232,clueweb12-0403wb-41-13323
232,clueweb12-1514wb-74-29669
232,clueweb12-1109wb-90-15793
232,clueweb12-1406wb-31-17864
232,clueweb12-1400wb-64-01160
232,clueweb12-1806wb-83-10475
232,clueweb12-1900wb-86-06341
232,clueweb12-0915wb-29-20876
232,clueweb12-1000tw-86-00385
232,clueweb12-1212wb-13-22320
232,clueweb12-1813wb-62-27555
232,clueweb12-1304wb-00-08923
232,clueweb12-0607wb-49-27888
232,clueweb12-1813wb-36-28539
232,clueweb12-1706wb-81-27871
232,clueweb12-1408wb-77-24070
232,clueweb12-0008wb-92-24197
232,clueweb12-1901wb-90-00938
232,clueweb12-0902wb-66-01248
232,clueweb12-0914wb-47-00933
232,clueweb12-0103wb-14-03504
232,clueweb12-0404wb-95-13251
232,clueweb12-0914wb-90-22912
232,clueweb12-0914wb-19-26174
232,clueweb12-0913wb-81-18655
232,clueweb12-0914wb-09-13846
232,clueweb12-0409wb-06-21937
232,clueweb12-0915wb-44-03804
232,clueweb12-1908wb-08-03349
232,clueweb12-1200tw-90-17428
232,clueweb12-0915wb-04-30277
232,clueweb12-0606wb-86-00445
232,clueweb12-0209wb-26-33980
232,clueweb12-1500tw-58-11147
232,clueweb12-1800tw-12-01566
232,clueweb12-1901wb-13-20114
232,clueweb12-0005wb-87-07616
232,clueweb12-0205wb-87-24082
232,clueweb12-1910wb-28-07857
232,clueweb12-0009wb-35-14051
232,clueweb12-1703wb-88-17537
232,clueweb12-0915wb-16-06582
232,clueweb12-0716wb-10-33603
232,clueweb12-0211wb-55-09848
232,clueweb12-0301wb-19-09258
232,clueweb12-0312wb-12-30791
232,clueweb12-0211wb-48-29245
232,clueweb12-1407wb-83-20484
232,clueweb12-0000wb-99-17883
232,clueweb12-0409wb-57-12403
232,clueweb12-0202wb-21-27102
232,clueweb12-0816wb-84-09746
232,clueweb12-0701wb-98-00967
232,clueweb12-0603wb-60-21813
232,clueweb12-1400wb-18-20142
232,clueweb12-0306wb-42-22098
232,clueweb12-0404wb-96-13480
232,clueweb12-0907wb-73-19024
232,clueweb12-1100tw-64-22352
232,clueweb12-1814wb-57-13173
232,clueweb12-1609wb-87-21542
232,clueweb12-1009wb-82-23901
232,clueweb12-1415wb-62-11128
232,clueweb12-1201wb-97-22446
232,clueweb12-0700tw-36-18201
232,clueweb12-0009wb-35-13995
232,clueweb12-1900wb-34-10446
232,clueweb12-1413wb-16-08724
232,clueweb12-1900wb-03-11145
232,clueweb12-0403wb-08-00313
232,clueweb12-1901wb-64-19260
232,clueweb12-1901wb-02-09834
232,clueweb12-0608wb-55-13378
232,clueweb12-1901wb-31-02337
232,clueweb12-1812wb-56-03944
232,clueweb12-1906wb-01-22711
232,clueweb12-1901wb-13-20128
232,clueweb12-1901wb-02-09820
232,clueweb12-1901wb-57-24944
232,clueweb12-1901wb-31-02323
232,clueweb12-0004wb-09-11820
232,clueweb12-1900wb-59-07772
232,clueweb12-1901wb-40-05485
232,clueweb12-0705wb-28-14161
232,clueweb12-0000wb-07-13559
232,clueweb12-1415wb-60-25557
232,clueweb12-1901wb-64-19246
232,clueweb12-0212wb-04-14195
232,clueweb12-1117wb-84-27389
232,clueweb12-0706wb-20-03411
232,clueweb12-0000wb-94-18715
233,clueweb12-0512wb-60-23300
233,clueweb12-1116wb-63-11467
233,clueweb12-1407wb-59-26819
233,clueweb12-1911wb-45-12245
233,clueweb12-1115wb-84-11735
233,clueweb12-1407wb-27-05359
233,clueweb12-1114wb-68-16677
233,clueweb12-1116wb-59-20728
233,clueweb12-0003wb-85-08309
233,clueweb12-1100tw-34-14518
233,clueweb12-1114wb-60-05820
233,clueweb12-0009wb-65-21082
233,clueweb12-1114wb-73-00881
233,clueweb12-1115wb-76-09013
233,clueweb12-0308wb-38-27062
233,clueweb12-1100tw-36-11381
233,clueweb12-1300tw-48-07169
233,clueweb12-1600tw-15-01440
233,clueweb12-1000tw-33-12048
233,clueweb12-0512wb-45-03939
233,clueweb12-0003wb-12-32700
233,clueweb12-0805wb-40-24474
233,clueweb12-0308wb-28-14712
233,clueweb12-1114wb-63-27535
233,clueweb12-1400tw-42-24036
233,clueweb12-1116wb-33-22833
233,clueweb12-0109wb-34-15184
233,clueweb12-1003wb-14-00882
233,clueweb12-1200tw-84-01296
233,clueweb12-1100tw-16-14312
233,clueweb12-0200wb-47-15018
233,clueweb12-0111wb-51-09885
233,clueweb12-0200tw-61-09761
233,clueweb12-0200wb-90-06994
233,clueweb12-1911wb-61-17535
233,clueweb12-0201wb-62-30733
233,clueweb12-1018wb-98-10926
233,clueweb12-0700tw-81-20920
233,clueweb12-0512wb-60-23314
233,clueweb12-0109wb-76-16678
233,clueweb12-0200wb-10-04006
233,clueweb12-0001wb-84-24664
233,clueweb12-1015wb-90-03648
233,clueweb12-0200wb-55-19197
233,clueweb12-1110wb-28-20328
233,clueweb12-1102wb-19-09940
233,clueweb12-0800tw-61-12414
233,clueweb12-1103wb-04-06604
233,clueweb12-1102wb-07-06665
233,clueweb12-0112wb-07-14726
233,clueweb12-0401tw-02-05599
233,clueweb12-0200wb-89-08560
233,clueweb12-0900tw-29-19017
233,clueweb12-0103wb-06-14166
233,clueweb12-1116wb-16-05139
233,clueweb12-1201wb-36-27482
233,clueweb12-1807wb-65-25224
233,clueweb12-1614wb-40-15507
233,clueweb12-1016wb-13-01259
233,clueweb12-0001wb-99-33631
233,clueweb12-1100tw-10-00832
233,clueweb12-1020wb-75-15130
233,clueweb12-0400tw-36-07548
233,clueweb12-0411wb-22-17941
233,clueweb12-1800tw-47-08051
233,clueweb12-0800tw-54-10405
233,clueweb12-0207wb-74-01261
233,clueweb12-0501wb-95-32822
233,clueweb12-0001wb-10-14803
233,clueweb12-0600tw-25-06751
233,clueweb12-0913wb-50-18258
233,clueweb12-0702wb-85-31180
233,clueweb12-0811wb-52-27673
233,clueweb12-0200wb-41-12078
233,clueweb12-1103wb-86-02129
233,clueweb12-0408wb-88-18778
233,clueweb12-0200wb-02-18798
233,clueweb12-1906wb-18-35338
233,clueweb12-1114wb-33-01971
233,clueweb12-1509wb-95-13088
233,clueweb12-1115wb-26-04295
233,clueweb12-0301tw-13-11853
233,clueweb12-1506wb-49-18041
233,clueweb12-0408wb-22-03570
233,clueweb12-0109wb-51-23727
233,clueweb12-0403wb-62-25273
233,clueweb12-0404wb-64-28310
233,clueweb12-0306wb-66-23720
233,clueweb12-1410wb-42-15569
233,clueweb12-1103wb-74-02125
233,clueweb12-0302wb-75-06987
233,clueweb12-0201wb-48-10732
233,clueweb12-1500tw-74-08856
233,clueweb12-1019wb-43-08250
233,clueweb12-0204wb-71-19389
233,clueweb12-1108wb-60-01390
233,clueweb12-0211wb-53-08364
233,clueweb12-0109wb-62-30871
233,clueweb12-0411wb-73-13545
233,clueweb12-0800wb-41-09885
234,clueweb12-1108wb-74-28076
234,clueweb12-1900wb-16-08170
234,clueweb12-0512wb-13-14994
234,clueweb12-1020wb-21-03071
234,clueweb12-0800tw-58-07627
234,clueweb12-1904wb-61-07410
234,clueweb12-1900tw-20-06380
234,clueweb12-0500wb-31-00800
234,clueweb12-0110wb-51-28082
234,clueweb12-1602wb-81-10215
234,clueweb12-0108wb-10-01432
234,clueweb12-1509wb-96-08092
234,clueweb12-0512wb-47-10092
234,clueweb12-0108wb-12-13901
234,clueweb12-0209wb-04-24741
234,clueweb12-0818wb-54-18647
234,clueweb12-1810wb-57-01298
234,clueweb12-1505wb-37-11329
234,clueweb12-1505wb-33-02770
234,clueweb12-1505wb-68-30103
234,clueweb12-1505wb-75-02339
234,clueweb12-0811wb-67-17471
234,clueweb12-1500tw-65-12214
234,clueweb12-0502wb-40-29276
234,clueweb12-0203wb-91-15076
234,clueweb12-1309wb-29-23929
234,clueweb12-0400tw-07-01829
234,clueweb12-1800tw-42-18302
234,clueweb12-0006wb-44-00797
234,clueweb12-1807wb-12-16991
234,clueweb12-0301wb-24-08651
234,clueweb12-0203wb-97-28037
234,clueweb12-0200tw-59-14207
234,clueweb12-0200tw-57-19912
234,clueweb12-0200tw-57-19926
234,clueweb12-1706wb-09-13335
234,clueweb12-1217wb-30-00890
234,clueweb12-1504wb-34-11792
234,clueweb12-0107wb-78-10863
234,clueweb12-0405wb-23-16415
234,clueweb12-0003wb-11-26230
234,clueweb12-0406wb-42-10241
234,clueweb12-0716wb-00-11967
234,clueweb12-1300tw-84-03190
234,clueweb12-0700tw-35-03441
234,clueweb12-0100tw-36-07196
234,clueweb12-1304wb-20-17046
234,clueweb12-1814wb-06-15961
234,clueweb12-1200tw-86-03256
234,clueweb12-0105wb-49-00472
234,clueweb12-0502wb-32-04082
234,clueweb12-0200tw-20-20283
234,clueweb12-1206wb-94-10198
234,clueweb12-1800tw-10-07574
234,clueweb12-0503wb-56-28836
234,clueweb12-1500wb-13-24079
234,clueweb12-1909wb-17-08161
234,clueweb12-1510wb-45-08348
234,clueweb12-0006wb-81-32354
234,clueweb12-0108wb-13-33943
234,clueweb12-1505wb-68-30117
234,clueweb12-0409wb-60-14149
234,clueweb12-1908wb-31-10148
234,clueweb12-0303wb-27-05950
234,clueweb12-0200tw-32-22094
234,clueweb12-1416wb-78-08457
234,clueweb12-1000tw-96-03962
234,clueweb12-1907wb-79-14022
234,clueweb12-0300wb-22-25656
234,clueweb12-1200tw-89-04993
234,clueweb12-1809wb-64-06443
234,clueweb12-0107wb-32-16116
234,clueweb12-0908wb-25-19473
234,clueweb12-0408wb-90-22538
234,clueweb12-1200tw-79-04736
234,clueweb12-0301wb-94-11779
234,clueweb12-0300wb-18-25521
234,clueweb12-0405wb-99-31858
234,clueweb12-1910wb-95-30051
234,clueweb12-1904wb-78-23028
234,clueweb12-0000wb-54-12193
234,clueweb12-1712wb-18-28306
234,clueweb12-0400tw-76-03343
234,clueweb12-1502wb-49-04600
234,clueweb12-1003wb-24-23353
234,clueweb12-0918wb-41-19403
234,clueweb12-0111wb-91-11068
234,clueweb12-0806wb-82-08999
234,clueweb12-1614wb-74-30484
234,clueweb12-0100tw-61-04481
234,clueweb12-0201wb-17-13472
234,clueweb12-0200tw-55-07877
234,clueweb12-0000tw-10-14506
234,clueweb12-1500tw-47-20927
234,clueweb12-0915wb-06-09010
234,clueweb12-1002wb-20-02184
234,clueweb12-0309wb-15-22044
234,clueweb12-0609wb-49-13626
234,clueweb12-1602wb-78-09052
234,clueweb12-1100tw-99-10286
235,clueweb12-0300wb-71-26323
235,clueweb12-1815wb-38-01274
235,clueweb12-1100wb-69-00813
235,clueweb12-1100wb-75-05092
235,clueweb12-1506wb-79-00761
235,clueweb12-1200wb-35-23575
235,clueweb12-1700wb-06-01026
235,clueweb12-1800tw-02-20296
235,clueweb12-0011wb-77-15171
235,clueweb12-1200wb-45-17998
235,clueweb12-1515wb-95-33406
235,clueweb12-1100wb-86-16281
235,clueweb12-1614wb-72-02768
235,clueweb12-1800tw-55-17227
235,clueweb12-1614wb-52-12137
235,clueweb12-1510wb-87-14158
235,clueweb12-1101wb-16-04109
235,clueweb12-0111wb-95-21329
235,clueweb12-1100wb-87-26611
235,clueweb12-0306wb-74-11567
235,clueweb12-1600tw-12-10253
235,clueweb12-1911wb-61-34113
235,clueweb12-1903wb-27-19822
235,clueweb12-0601wb-50-34183
235,clueweb12-0106wb-53-02566
235,clueweb12-1516wb-41-34283
235,clueweb12-1614wb-83-25804
235,clueweb12-1101wb-23-18778
235,clueweb12-0900tw-85-07032
235,clueweb12-1600wb-41-25862
235,clueweb12-1204wb-62-04512
235,clueweb12-0300tw-11-24775
235,clueweb12-0301wb-91-22790
235,clueweb12-0412wb-18-21223
235,clueweb12-0300tw-21-12462
235,clueweb12-1711wb-24-12998
235,clueweb12-0503wb-38-17907
235,clueweb12-0411wb-62-22291
235,clueweb12-0209wb-88-08726
235,clueweb12-1500wb-77-30798
235,clueweb12-0001wb-78-13346
235,clueweb12-0716wb-29-13920
235,clueweb12-1703wb-78-09331
235,clueweb12-1509wb-39-13592
235,clueweb12-1413wb-53-04502
235,clueweb12-0106wb-41-32457
235,clueweb12-1103wb-26-19727
235,clueweb12-1412wb-30-08198
235,clueweb12-1502wb-84-11728
235,clueweb12-0506wb-70-18334
235,clueweb12-1106wb-64-06472
235,clueweb12-0103wb-12-23883
235,clueweb12-1500wb-68-22535
235,clueweb12-1413wb-06-14118
235,clueweb12-1701wb-30-27758
235,clueweb12-1506wb-67-18798
235,clueweb12-0300wb-94-21398
235,clueweb12-1108wb-15-02265
235,clueweb12-0204wb-20-12696
235,clueweb12-1907wb-44-19195
235,clueweb12-1906wb-77-19508
235,clueweb12-1714wb-57-09989
235,clueweb12-1414wb-67-32419
235,clueweb12-0804wb-85-17539
235,clueweb12-0813wb-07-11461
235,clueweb12-1506wb-62-29417
235,clueweb12-1806wb-41-08206
235,clueweb12-0511wb-99-01157
235,clueweb12-0101wb-28-22725
235,clueweb12-1901wb-74-15346
235,clueweb12-1413wb-69-21740
235,clueweb12-1107wb-29-16758
235,clueweb12-1107wb-65-20067
235,clueweb12-1414wb-06-20117
235,clueweb12-1306wb-75-09046
235,clueweb12-1703wb-90-01468
235,clueweb12-1300tw-76-03546
235,clueweb12-1200wb-35-23589
235,clueweb12-0611wb-43-33269
235,clueweb12-0002wb-40-00771
235,clueweb12-1102wb-88-10907
235,clueweb12-0603wb-63-35072
235,clueweb12-1412wb-50-29544
235,clueweb12-0206wb-61-26340
235,clueweb12-0918wb-42-19247
235,clueweb12-0412wb-08-19609
235,clueweb12-1704wb-54-21576
235,clueweb12-0102wb-52-02085
235,clueweb12-1203wb-96-28163
235,clueweb12-0808wb-27-10047
235,clueweb12-0816wb-29-01276
235,clueweb12-1217wb-89-21218
235,clueweb12-0700tw-23-01391
235,clueweb12-1405wb-66-25692
235,clueweb12-1104wb-08-02198
235,clueweb12-0703wb-17-07403
235,clueweb12-1103wb-34-21015
235,clueweb12-0210wb-84-30226
235,clueweb12-0916wb-68-11166
235,clueweb12-0716wb-91-07860
236,clueweb12-1409wb-00-13961
236,clueweb12-0300wb-25-17403
236,clueweb12-0914wb-68-01319
236,clueweb12-0008wb-27-14903
236,clueweb12-0403wb-58-12394
236,clueweb12-0304wb-79-07967
236,clueweb12-1112wb-55-01755
236,clueweb12-0502wb-04-33643
236,clueweb12-1002wb-65-12665
236,clueweb12-1716wb-44-10238
236,clueweb12-0403wb-85-15564
236,clueweb12-1610wb-78-23597
236,clueweb12-0510wb-79-19950
236,clueweb12-0901wb-18-20328
236,clueweb12-1603wb-44-24324
236,clueweb12-0304wb-70-08560
236,clueweb12-1311wb-66-14918
236,clueweb12-1810wb-90-22888
236,clueweb12-0400tw-40-14727
236,clueweb12-0012wb-76-24003
236,clueweb12-0716wb-84-12501
236,clueweb12-1008wb-69-17535
236,clueweb12-1612wb-90-29193
236,clueweb12-1900tw-55-03345
236,clueweb12-1900tw-54-11019
236,clueweb12-0305wb-54-26109
236,clueweb12-1112wb-70-20794
236,clueweb12-1302wb-77-14975
236,clueweb12-1900tw-64-04656
236,clueweb12-0006wb-91-09634
236,clueweb12-0202wb-42-01693
236,clueweb12-0913wb-18-20630
236,clueweb12-0305wb-01-04121
236,clueweb12-0701wb-20-28989
236,clueweb12-0307wb-20-20027
236,clueweb12-0310wb-66-02960
236,clueweb12-0002wb-70-12436
236,clueweb12-1900tw-54-11082
236,clueweb12-1012wb-15-10757
236,clueweb12-1900tw-55-03882
236,clueweb12-1715wb-90-21270
236,clueweb12-1612wb-99-16056
236,clueweb12-1811wb-53-11697
236,clueweb12-1612wb-01-08551
236,clueweb12-0404wb-12-04852
236,clueweb12-0201wb-56-12172
236,clueweb12-1900tw-51-11247
236,clueweb12-1007wb-46-14147
236,clueweb12-0403wb-47-02446
236,clueweb12-1412wb-22-13616
236,clueweb12-1018wb-74-02941
236,clueweb12-0400tw-24-03917
236,clueweb12-1013wb-92-05047
236,clueweb12-0713wb-31-02176
236,clueweb12-0013wb-45-23985
236,clueweb12-1800wb-02-03396
236,clueweb12-1400tw-23-00240
236,clueweb12-0210wb-66-29301
236,clueweb12-0208wb-74-15012
236,clueweb12-1302wb-88-00282
236,clueweb12-1900tw-67-01677
236,clueweb12-1407wb-55-15829
236,clueweb12-1611wb-19-03016
236,clueweb12-1700tw-54-10361
236,clueweb12-1715wb-71-17296
236,clueweb12-0202wb-74-16808
236,clueweb12-1610wb-26-25107
236,clueweb12-1908wb-91-16954
236,clueweb12-1011wb-63-16145
236,clueweb12-0600wb-47-08611
236,clueweb12-1716wb-90-07022
236,clueweb12-1410wb-71-16800
236,clueweb12-1307wb-58-23662
236,clueweb12-0307wb-25-03549
236,clueweb12-0007wb-53-08564
236,clueweb12-1900tw-46-12988
236,clueweb12-1715wb-91-14077
236,clueweb12-1410wb-14-10220
236,clueweb12-1007wb-28-14776
236,clueweb12-1406wb-24-01437
236,clueweb12-1709wb-42-20659
236,clueweb12-1404wb-05-14450
236,clueweb12-1900wb-70-00814
236,clueweb12-0100wb-41-25060
236,clueweb12-0206wb-40-20197
236,clueweb12-1503wb-33-09463
236,clueweb12-1907wb-30-02492
236,clueweb12-1900tw-59-21888
236,clueweb12-1701wb-91-16446
236,clueweb12-1013wb-54-17116
236,clueweb12-0608wb-53-04023
236,clueweb12-1507wb-66-12378
236,clueweb12-1002wb-69-00200
236,clueweb12-1900tw-65-10738
236,clueweb12-1715wb-90-20632
236,clueweb12-0510wb-68-27904
236,clueweb12-1800tw-23-00893
236,clueweb12-0305wb-96-32044
236,clueweb12-0404wb-00-24748
236,clueweb12-1811wb-67-29054
237,clueweb12-0012wb-45-00461
237,clueweb12-0703wb-71-03470
237,clueweb12-1304wb-60-21875
237,clueweb12-1610wb-70-11119
237,clueweb12-0705wb-43-11198
237,clueweb12-0210wb-74-19621
237,clueweb12-0411wb-41-00555
237,clueweb12-0204wb-12-02648
237,clueweb12-1904wb-50-02430
237,clueweb12-1712wb-19-20744
237,clueweb12-0004wb-61-05138
237,clueweb12-1611wb-87-03077
237,clueweb12-1108wb-14-03974
237,clueweb12-1606wb-82-09847
237,clueweb12-1606wb-61-02795
237,clueweb12-0210wb-62-02646
237,clueweb12-1500tw-29-06863
237,clueweb12-1912wb-79-19060
237,clueweb12-1606wb-90-10760
237,clueweb12-0702wb-69-18564
237,clueweb12-1607wb-13-12288
237,clueweb12-1607wb-24-06636
237,clueweb12-0911wb-85-20736
237,clueweb12-1606wb-27-12076
237,clueweb12-1303wb-21-25699
237,clueweb12-0205wb-62-09548
237,clueweb12-0104wb-23-14591
237,clueweb12-1606wb-46-03903
237,clueweb12-1911wb-90-27829
237,clueweb12-0311wb-25-23705
237,clueweb12-1904wb-26-11149
237,clueweb12-0103wb-06-19878
237,clueweb12-1903wb-21-06988
237,clueweb12-1608wb-10-00571
237,clueweb12-0412wb-34-27822
237,clueweb12-1601wb-87-28989
237,clueweb12-0103wb-39-03781
237,clueweb12-0408wb-11-35354
237,clueweb12-1911wb-16-01975
237,clueweb12-1911wb-68-23322
237,clueweb12-0103wb-66-25294
237,clueweb12-0101wb-90-09553
237,clueweb12-0412wb-17-29279
237,clueweb12-0500wb-09-25095
237,clueweb12-1911wb-41-07071
237,clueweb12-0408wb-10-21989
237,clueweb12-1601wb-54-16865
237,clueweb12-0105wb-22-10459
237,clueweb12-0408wb-21-15327
237,clueweb12-0411wb-66-08995
237,clueweb12-0107wb-36-14276
237,clueweb12-0407wb-81-31712
237,clueweb12-1911wb-64-15035
237,clueweb12-1911wb-92-23088
237,clueweb12-0102wb-79-11435
237,clueweb12-1904wb-89-17709
237,clueweb12-0703wb-78-09167
237,clueweb12-0106wb-91-21073
237,clueweb12-1600wb-23-15075
237,clueweb12-1602wb-00-29096
237,clueweb12-0411wb-28-18687
237,clueweb12-0407wb-68-31902
237,clueweb12-1203wb-52-24960
237,clueweb12-1911wb-64-15020
237,clueweb12-0408wb-03-10507
237,clueweb12-1305wb-33-06421
237,clueweb12-0411wb-32-31369
237,clueweb12-1905wb-28-09960
237,clueweb12-0103wb-91-20580
237,clueweb12-0102wb-49-12819
237,clueweb12-0300wb-46-25935
237,clueweb12-0103wb-82-21892
237,clueweb12-1912wb-77-16624
237,clueweb12-1911wb-64-15063
237,clueweb12-0102wb-71-30212
237,clueweb12-0411wb-01-20783
237,clueweb12-0411wb-36-08799
237,clueweb12-1906wb-44-28735
237,clueweb12-0012wb-27-07656
237,clueweb12-0410wb-60-29126
237,clueweb12-1601wb-43-18838
237,clueweb12-0410wb-56-09053
237,clueweb12-1905wb-90-17828
237,clueweb12-0411wb-39-15707
237,clueweb12-0411wb-15-26371
237,clueweb12-0407wb-97-30010
237,clueweb12-0407wb-48-23030
237,clueweb12-0011wb-46-20745
237,clueweb12-0104wb-12-21859
237,clueweb12-1903wb-56-20037
237,clueweb12-0411wb-10-07406
237,clueweb12-0407wb-96-15635
237,clueweb12-0411wb-19-14115
237,clueweb12-1903wb-15-08370
237,clueweb12-0011wb-37-00223
237,clueweb12-0104wb-80-08502
237,clueweb12-1903wb-56-20051
237,clueweb12-1903wb-88-12222
237,clueweb12-0410wb-40-02500
237,clueweb12-1911wb-64-15049
238,clueweb12-0813wb-91-06393
238,clueweb12-0004wb-36-07368
238,clueweb12-1104wb-74-25450
238,clueweb12-1910wb-40-23885
238,clueweb12-0003wb-17-08386
238,clueweb12-0003wb-76-11427
238,clueweb12-0002wb-81-21691
238,clueweb12-0003wb-39-07156
238,clueweb12-0003wb-51-28674
238,clueweb12-0200tw-36-12597
238,clueweb12-0818wb-20-16717
238,clueweb12-0002wb-93-22278
238,clueweb12-1310wb-39-14202
238,clueweb12-0002wb-93-22264
238,clueweb12-1021wb-19-05693
238,clueweb12-0701wb-88-34192
238,clueweb12-0004wb-11-21584
238,clueweb12-0004wb-24-01176
238,clueweb12-0311wb-74-22812
238,clueweb12-1410wb-79-06922
238,clueweb12-0004wb-48-26538
238,clueweb12-0002wb-69-03684
238,clueweb12-0305wb-98-19975
238,clueweb12-0307wb-92-10724
238,clueweb12-1505wb-99-02900
238,clueweb12-1803wb-14-05859
238,clueweb12-1100wb-85-18628
238,clueweb12-0107wb-70-09566
238,clueweb12-0000tw-27-19310
238,clueweb12-0206wb-28-11597
238,clueweb12-1100wb-85-18600
238,clueweb12-1806wb-65-01902
238,clueweb12-1118wb-66-16433
238,clueweb12-1020wb-32-04028
238,clueweb12-0917wb-63-03582
238,clueweb12-0300wb-76-26857
238,clueweb12-1203wb-01-09353
238,clueweb12-1808wb-97-30035
238,clueweb12-0400wb-06-28727
238,clueweb12-1512wb-01-04338
238,clueweb12-0007wb-12-03065
238,clueweb12-1813wb-48-04446
238,clueweb12-0913wb-76-21500
238,clueweb12-0810wb-68-13327
238,clueweb12-0409wb-29-26671
238,clueweb12-1513wb-87-13617
238,clueweb12-0601wb-70-33512
238,clueweb12-1306wb-44-02531
238,clueweb12-0913wb-16-11856
238,clueweb12-1514wb-66-03739
238,clueweb12-0803wb-86-06131
238,clueweb12-0403wb-17-05304
238,clueweb12-0311wb-55-34385
238,clueweb12-0402wb-75-24764
238,clueweb12-0200wb-35-24988
238,clueweb12-0908wb-65-06757
238,clueweb12-1200tw-70-15051
238,clueweb12-1902wb-78-05886
238,clueweb12-1108wb-67-10965
238,clueweb12-0805wb-67-03438
238,clueweb12-1304wb-61-24443
238,clueweb12-1304wb-58-09645
238,clueweb12-1200tw-64-12440
238,clueweb12-1305wb-09-16558
238,clueweb12-1012wb-79-01112
238,clueweb12-1204wb-46-09343
238,clueweb12-1700wb-65-17034
238,clueweb12-1515wb-72-12951
238,clueweb12-0914wb-47-12170
238,clueweb12-1303wb-95-03305
238,clueweb12-1706wb-44-29358
238,clueweb12-0108wb-46-20733
238,clueweb12-0816wb-86-16420
238,clueweb12-0816wb-21-06366
238,clueweb12-0012wb-50-07311
238,clueweb12-0002wb-83-01764
238,clueweb12-1102wb-77-21817
238,clueweb12-1505wb-75-25210
238,clueweb12-0409wb-50-16775
238,clueweb12-0706wb-96-01026
238,clueweb12-0914wb-66-20283
238,clueweb12-0106wb-00-21976
238,clueweb12-0815wb-54-10254
238,clueweb12-0816wb-36-02541
238,clueweb12-1305wb-36-16516
238,clueweb12-1303wb-66-12165
238,clueweb12-1306wb-35-14053
238,clueweb12-1304wb-52-04201
238,clueweb12-0204wb-72-17606
238,clueweb12-1809wb-42-12060
238,clueweb12-0008wb-11-14580
238,clueweb12-0716wb-94-16450
238,clueweb12-0402wb-46-07487
238,clueweb12-0715wb-89-17304
238,clueweb12-0714wb-15-01823
238,clueweb12-1208wb-73-06755
238,clueweb12-1208wb-60-08354
238,clueweb12-0402wb-91-38380
238,clueweb12-0210wb-61-20962
238,clueweb12-0901wb-26-09846
239,clueweb12-0102wb-64-07634
239,clueweb12-0402wb-93-26668
239,clueweb12-0106wb-40-19524
239,clueweb12-0606wb-46-12388
239,clueweb12-1602wb-61-25574
239,clueweb12-0903wb-22-05022
239,clueweb12-0205wb-06-13121
239,clueweb12-1411wb-61-08072
239,clueweb12-0202wb-76-09988
239,clueweb12-0006wb-43-15453
239,clueweb12-1507wb-94-29995
239,clueweb12-0807wb-96-22074
239,clueweb12-0301wb-38-01799
239,clueweb12-1504wb-68-33245
239,clueweb12-1900tw-05-08565
239,clueweb12-0308wb-17-33345
239,clueweb12-0310wb-22-01292
239,clueweb12-0406wb-35-15579
239,clueweb12-0606wb-28-03236
239,clueweb12-0401wb-63-18647
239,clueweb12-0305wb-88-27381
239,clueweb12-0602wb-48-12763
239,clueweb12-0408wb-79-20554
239,clueweb12-1504wb-83-16331
239,clueweb12-1900tw-17-03475
239,clueweb12-0000wb-46-20615
239,clueweb12-1505wb-73-18646
239,clueweb12-0004wb-83-33394
239,clueweb12-1906wb-52-29078
239,clueweb12-1507wb-66-14280
239,clueweb12-1611wb-96-16421
239,clueweb12-1507wb-13-23968
239,clueweb12-1202wb-44-13098
239,clueweb12-1310wb-61-26161
239,clueweb12-0106wb-13-19514
239,clueweb12-0307wb-37-25290
239,clueweb12-1507wb-43-35334
239,clueweb12-1504wb-71-30421
239,clueweb12-0004wb-24-12494
239,clueweb12-1507wb-39-04541
239,clueweb12-1104wb-13-22306
239,clueweb12-1508wb-05-22056
239,clueweb12-0105wb-03-19536
239,clueweb12-0200wb-36-02074
239,clueweb12-1506wb-99-12014
239,clueweb12-1506wb-59-03356
239,clueweb12-1502wb-61-19822
239,clueweb12-1507wb-52-17526
239,clueweb12-1505wb-98-33940
239,clueweb12-1506wb-26-22012
239,clueweb12-0304wb-27-27395
239,clueweb12-1504wb-63-14097
239,clueweb12-0512wb-51-01676
239,clueweb12-0010wb-67-32020
239,clueweb12-1103wb-60-11069
239,clueweb12-0406wb-29-31751
239,clueweb12-1407wb-55-03660
239,clueweb12-0607wb-09-26072
239,clueweb12-1407wb-69-05358
239,clueweb12-1501tw-02-21235
239,clueweb12-0606wb-70-01406
239,clueweb12-1407wb-20-05130
239,clueweb12-1508wb-09-29966
239,clueweb12-1800tw-57-09879
239,clueweb12-0109wb-64-28003
239,clueweb12-1508wb-11-14874
239,clueweb12-1507wb-46-30127
239,clueweb12-1508wb-16-15439
239,clueweb12-0202wb-89-28858
239,clueweb12-1414wb-08-05032
239,clueweb12-1304wb-18-27641
239,clueweb12-1508wb-33-04373
239,clueweb12-1505wb-11-31040
239,clueweb12-0007wb-73-37599
239,clueweb12-1506wb-80-22924
239,clueweb12-1507wb-69-05856
239,clueweb12-1507wb-03-14237
239,clueweb12-1506wb-17-09689
239,clueweb12-1507wb-02-04010
239,clueweb12-1505wb-51-21830
239,clueweb12-1506wb-61-22952
239,clueweb12-1505wb-56-00308
239,clueweb12-1206wb-40-06412
239,clueweb12-1506wb-11-11270
